trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8887488,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8887494,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8887495,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8887496,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8M71461,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904411,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904440,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904575,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904643,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904654,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904676,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8904733,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917801,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917812,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917830,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917927,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917939,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917940,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917941,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917944,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917945,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917946,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917953,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917954,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917961,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917962,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917965,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917967,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8917968,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934027,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934028,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934042,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934055,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934058,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934059,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934062,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934064,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934066,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934069,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934071,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934072,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934077,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934089,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934090,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934095,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934163,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934217,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934219,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934224,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934225,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934227,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934236,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934241,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934266,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934267,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934271,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934274,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934276,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934278,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934284,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934285,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934287,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934301,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934302,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934304,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934311,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934313,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934329,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934333,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934339,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934343,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934353,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934354,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934364,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934368,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934369,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934373,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934374,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934375,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934376,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934400,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934401,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934402,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934403,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934404,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934405,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934406,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934413,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934414,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934426,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934451,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934458,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934459,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934460,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934484,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934497,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934499,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934514,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934525,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934526,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934527,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934529,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934531,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934532,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934547,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934559,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934577,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934596,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934600,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934801,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934805,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934811,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934820,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934854,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934855,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934858,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934880,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934884,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934887,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934888,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934889,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934890,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934893,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934895,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8934899,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939020,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939024,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939029,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939031,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939034,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939037,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939038,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939052,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939067,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939070,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939085,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939095,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939097,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939101,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939106,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939119,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939121,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939122,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939139,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939150,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939151,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939157,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939158,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939159,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939163,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939164,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939180,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939181,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939184,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939195,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939196,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939197,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939339,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939340,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939342,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939344,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939353,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939359,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939366,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939369,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939370,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939371,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939372,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939374,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939376,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939377,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939378,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939379,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939381,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939383,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939391,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939392,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939395,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939431,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939451,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939491,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939492,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939494,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939519,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939533,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939534,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939535,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939538,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939539,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939551,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939561,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939562,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939574,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939578,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939582,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939602,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939603,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939607,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939608,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939611,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939615,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939617,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939619,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939629,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939630,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939684,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939705,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939733,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939737,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939745,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939747,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939749,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939759,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939762,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939763,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939768,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939796,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939807,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939819,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939836,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939858,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939860,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8L57872,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939874,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939890,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939897,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939898,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939906,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939916,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8939932,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943009,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943012,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943013,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943014,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943039,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943043,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943066,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943067,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943082,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943083,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943103,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943105,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943106,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943109,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943110,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943113,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943121,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943129,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943135,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943141,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943142,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943143,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943159,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943339,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943345,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943402,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943429,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943459,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943469,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943470,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943475,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943484,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943485,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943487,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943488,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943489,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943515,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943534,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943578,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943587,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943597,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943704,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943735,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943737,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943766,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943802,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943803,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943805,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943829,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943836,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943880,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943882,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943892,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943894,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8943897,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981002,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981005,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981007,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981012,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981020,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981021,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981024,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981026,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981029,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981030,0,Nesøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981033,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981036,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981046,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981047,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981050,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981092,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981096,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981156,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981178,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981180,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981195,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981198,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981199,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981207,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981208,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981209,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981214,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981220,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981243,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981248,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981253,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981264,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981265,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981267,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981268,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981270,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981273,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981276,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981277,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981279,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981280,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981281,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981284,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8981289,5,Hestmannøy
