trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800028,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800031,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800035,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800042,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800045,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800046,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800051,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800059,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800060,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800061,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800063,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800066,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800075,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800077,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800101,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800102,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800104,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800127,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800146,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800147,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800151,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800160,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800163,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800166,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800168,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800170,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800171,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800199,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800303,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800314,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800321,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800330,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800331,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800336,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800338,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800339,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800340,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800341,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800352,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800354,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800355,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800356,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800368,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800371,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800372,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800375,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800376,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800391,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800395,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800404,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800405,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800416,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800417,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800424,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800426,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800427,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800428,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800439,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800441,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800467,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800468,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800470,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800477,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800478,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800482,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800488,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800489,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800490,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800495,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800497,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800512,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800515,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800519,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800529,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800535,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800537,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800548,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800570,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800574,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800592,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800606,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800612,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800613,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800614,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800615,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800617,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800663,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800935,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800936,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800937,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8800967,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816409,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816418,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816427,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816428,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816467,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816486,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816491,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816495,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816497,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816901,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816918,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816929,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816930,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816931,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816932,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816936,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816937,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816940,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816943,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816947,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816948,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816949,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816954,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816955,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816956,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816957,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816959,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8816963,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857101,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857102,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857103,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857104,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857202,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857205,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857208,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857215,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857220,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857230,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857231,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857232,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857237,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857243,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857246,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857249,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857257,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857260,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857269,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857274,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857275,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857276,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857277,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857278,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857279,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857284,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857285,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857401,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857405,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857407,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857415,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857467,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857609,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857612,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857620,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8732262,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857730,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857754,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857767,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8857778,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866658,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866718,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866745,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866751,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866754,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866773,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866786,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866789,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866790,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866791,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8866889,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887035,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887036,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887130,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887202,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887205,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887206,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887210,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887220,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887221,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887226,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887232,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887233,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887238,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887243,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887245,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887264,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887266,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887272,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887277,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887279,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887283,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887286,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887290,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887304,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887305,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887310,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887314,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887335,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887341,0,Nesøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887342,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887344,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887345,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887349,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887352,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887357,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887358,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887360,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887364,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887368,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887373,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887379,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887406,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887414,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887422,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887429,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887439,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887440,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887448,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887449,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887450,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887451,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887462,1,Myken
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887472,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887475,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887477,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887488,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887494,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887495,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8887496,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8M71461,13,Southern 3
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904411,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904440,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904575,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904640,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904643,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904654,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904661,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904676,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8904733,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917801,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917812,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917814,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917830,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917840,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917841,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917923,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917927,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917929,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917939,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917940,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917941,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917944,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917945,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917946,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917953,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917954,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917961,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917962,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917965,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917967,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8917968,8,Lovund
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934027,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934046,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934055,11,Southern 1
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934058,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934059,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934062,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934064,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934066,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934071,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934072,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934077,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934089,5,Hestmannøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934095,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934163,12,Southern 2
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934215,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934219,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934225,4,Gjerøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934227,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934228,10,Aldra
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934231,3,Selvær
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934236,2,Træna
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934241,9,Sleneset
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934266,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934267,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934271,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934272,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934273,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934274,7,Onøy og Lurøy
body_mass,6,Indre Kvarøy,3,1125825237,4500,pevmean_ga,8934276,7,Onøy og Lurøy
